index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
353,sib_200_lus_Latn_seacrowd_text,2,eng,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.12695182724252493,0.19492152841998042,0.12466956573702312,0.1319439694482444,0.16176470588235295,0.1149062172696237
354,belebele_khm_khmr_seacrowd_qa,0,eng,0.28,0.28,0.28,0.28,0.286411603476342,0.2662250850472211,0.19514527450035685,0.2842896347319942,0.28,0.20037482527459044
355,belebele_khm_khmr_seacrowd_qa,1,eng,0.25,0.25,0.25,0.25,0.24057779890020298,0.24320345300976867,0.22383623085153698,0.2421250432433055,0.25,0.22665676863239223
356,belebele_khm_khmr_seacrowd_qa,2,eng,0.24555555555555555,0.24555555555555555,0.24555555555555555,0.24555555555555555,0.2693073227480518,0.25556403487102836,0.1646017241817576,0.2775170118927294,0.24555555555555555,0.16448330256965366
357,nusatranslation_senti_mui_seacrowd_text,0,eng,0.894,0.894,0.894,0.894,0.6230058774139379,0.5531491629757526,0.5751808546433378,0.909360201511335,0.894,0.8880754542395694
358,nusatranslation_senti_mui_seacrowd_text,1,eng,0.942,0.942,0.942,0.942,0.6380515600027795,0.6074994369792058,0.6202830033815949,0.9465027308734625,0.942,0.9415666699497686
359,nusatranslation_senti_mui_seacrowd_text,2,eng,0.686,0.686,0.686,0.686,0.5086142322097379,0.35446538047694115,0.34671714139751914,0.7486831460674158,0.686,0.633974729675328
360,okapi_m_arc_vie_seacrowd_qa,0,eng,0.24358974358974358,0.24358974358974358,0.24358974358974358,0.24358974358974358,0.20106609492887142,0.2573691151188989,0.16269502071447997,0.1993923957018342,0.24358974358974358,0.15845081603084493
361,okapi_m_arc_vie_seacrowd_qa,1,eng,0.23504273504273504,0.23504273504273504,0.23504273504273504,0.23504273504273504,0.2115210608913343,0.25410673671396994,0.1425525364999249,0.21061791506330216,0.23504273504273504,0.13607124221415023
362,okapi_m_arc_vie_seacrowd_qa,2,eng,0.24273504273504273,0.24273504273504273,0.24273504273504273,0.24273504273504273,0.35687451055820407,0.26176655881944666,0.14574379067174656,0.35855022599015346,0.24273504273504273,0.13989831978923384
363,xstorycloze_id_seacrowd_qa,0,eng,0.600926538716082,0.600926538716082,0.600926538716082,0.600926538716082,0.6128960164704926,0.587895053201025,0.5708520616582852,0.6114730715626256,0.600926538716082,0.5772428880330671
364,xstorycloze_id_seacrowd_qa,1,eng,0.5221707478491066,0.5221707478491066,0.5221707478491066,0.5221707478491066,0.5066692258945111,0.5038472759739461,0.4536811130875118,0.5080069206824711,0.5221707478491066,0.4645626438440269
365,xstorycloze_id_seacrowd_qa,2,eng,0.5466578424884183,0.5466578424884183,0.5466578424884183,0.5466578424884183,0.5452214296022926,0.5308397220259625,0.49809695469108306,0.5453642308833695,0.5466578424884183,0.5068792429097501
366,belebele_vie_latn_seacrowd_qa,0,eng,0.24888888888888888,0.24888888888888888,0.24888888888888888,0.24888888888888888,0.24842968882977046,0.25320860701360365,0.18034252311628596,0.2558981884826949,0.24888888888888888,0.182020080799743
367,belebele_vie_latn_seacrowd_qa,1,eng,0.25222222222222224,0.25222222222222224,0.25222222222222224,0.25222222222222224,0.2697647739471693,0.25911342491607026,0.20367387715201873,0.2735971960688845,0.25222222222222224,0.20279531588317806
368,belebele_vie_latn_seacrowd_qa,2,eng,0.2577777777777778,0.2577777777777778,0.2577777777777778,0.2577777777777778,0.2517279240350904,0.25925265443062084,0.19598797774543625,0.24999453380866493,0.2577777777777778,0.197716189984743
369,nusatranslation_senti_mak_seacrowd_text,0,eng,0.8675,0.8675,0.8675,0.8675,0.6052324868114342,0.5209309533285841,0.5444342089527153,0.8837010029444241,0.8675,0.856908239355358
370,nusatranslation_senti_mak_seacrowd_text,1,eng,0.8808333333333334,0.8808333333333334,0.8808333333333334,0.8808333333333334,0.5997792606072861,0.5443006645684987,0.5638109844827666,0.8894042774576214,0.8808333333333334,0.8767843601932225
371,nusatranslation_senti_mak_seacrowd_text,2,eng,0.675,0.675,0.675,0.675,0.4244637499799458,0.3424540092065202,0.3356225498800538,0.6747302606247292,0.675,0.6287285888771869
372,nusax_senti_ban_seacrowd_text,0,eng,0.82,0.82,0.82,0.82,0.815016862137281,0.7830846282589562,0.788026781197693,0.8226619192325998,0.82,0.8118079725430224
373,nusax_senti_ban_seacrowd_text,1,eng,0.7475,0.7475,0.7475,0.7475,0.7417341430499326,0.6900650528791354,0.6805134657112121,0.7482426619433198,0.7475,0.7196317761610415
374,nusax_senti_ban_seacrowd_text,2,eng,0.45,0.45,0.45,0.45,0.5253968253968254,0.43550846571152374,0.39391020799488086,0.5468095238095239,0.45,0.4001767293130493
375,gklmip_sentiment_seacrowd_text,0,eng,0.03212290502793296,0.03212290502793296,0.03212290502793296,0.03212290502793296,0.18945890760592138,0.193997668997669,0.034680983504512916,0.06379024185752051,0.03212290502793296,0.009672559278211595
376,gklmip_sentiment_seacrowd_text,1,eng,0.03770949720670391,0.03770949720670391,0.03770949720670391,0.03770949720670391,0.05640905542544887,0.2224475524475525,0.041472957422324506,0.018017086860387527,0.03770949720670391,0.010739243077832994
377,gklmip_sentiment_seacrowd_text,2,eng,0.046089385474860335,0.046089385474860335,0.046089385474860335,0.046089385474860335,0.23283762231130653,0.21571591529038336,0.033046516460869715,0.7970802054894969,0.046089385474860335,0.010073075867228332
378,sib_200_lao_Laoo_seacrowd_text,0,eng,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.23834545312377825,0.1719225872167049,0.12031617919914724,0.2531300642862509,0.23039215686274508,0.14350839698955642
379,sib_200_lao_Laoo_seacrowd_text,1,eng,0.20098039215686275,0.20098039215686275,0.20098039215686275,0.20098039215686275,0.08641774891774892,0.13321619556913675,0.09892242262758762,0.11781974153297682,0.20098039215686275,0.14347944270965202
380,sib_200_lao_Laoo_seacrowd_text,2,eng,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.10604280415601171,0.1323198370257194,0.09391741286119593,0.12133301554777694,0.1323529411764706,0.10387945769811988
381,nusaparagraph_topic_sun_seacrowd_text,0,eng,0.22333333333333333,0.22333333333333333,0.22333333333333333,0.22333333333333333,0.25229411824953885,0.21640543219450772,0.18662960216717908,0.24106055123190187,0.22333333333333333,0.18207462842162214
382,nusaparagraph_topic_sun_seacrowd_text,1,eng,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.18666666666666668,0.19673930335796358,0.17191186163716662,0.14893958216208672,0.20380039534036176,0.18666666666666668,0.15960151123246602
383,nusaparagraph_topic_sun_seacrowd_text,2,eng,0.13,0.13,0.13,0.13,0.12690559084332803,0.13737820014424706,0.09490057427195674,0.13321735836091714,0.13,0.09316062357984173
384,nusatranslation_senti_abs_seacrowd_text,0,eng,0.866,0.866,0.866,0.866,0.6158583525789069,0.4987468671679198,0.5269388609715243,0.8881200923787529,0.866,0.8498872110552763
385,nusatranslation_senti_abs_seacrowd_text,1,eng,0.902,0.902,0.902,0.902,0.6269310754604872,0.5486536504749613,0.5755617184839196,0.9178204099821747,0.902,0.8989163158662968
386,nusatranslation_senti_abs_seacrowd_text,2,eng,0.708,0.708,0.708,0.708,0.4603479853479853,0.33750589006576387,0.32373705209643094,0.7211862637362637,0.708,0.6500501967700323
387,gklmip_newsclass_seacrowd_text,0,eng,0.09610027855153204,0.09610027855153204,0.09610027855153204,0.09610027855153204,0.21752929446386987,0.13197137803046555,0.06145915335446587,0.2501138067631022,0.09610027855153204,0.05273683086046316
388,gklmip_newsclass_seacrowd_text,1,eng,0.1107242339832869,0.1107242339832869,0.1107242339832869,0.1107242339832869,0.07210553328855632,0.12513694052562324,0.07818498371816188,0.07812007784849134,0.1107242339832869,0.07908303160233421
389,gklmip_newsclass_seacrowd_text,2,eng,0.0947075208913649,0.0947075208913649,0.0947075208913649,0.0947075208913649,0.2311509579697967,0.12345174269898902,0.0755073233009259,0.2856539886226833,0.0947075208913649,0.0680842272692656
390,emotes_3k_eng_seacrowd_text,0,eng,0.689156626506024,0.689156626506024,0.689156626506024,0.689156626506024,0.67824362763628,0.6759220452640402,0.6768910027000732,0.6874831813286082,0.689156626506024,0.6881381029744346
391,emotes_3k_eng_seacrowd_text,1,eng,0.6030981067125646,0.6030981067125646,0.6030981067125646,0.6030981067125646,0.7662720318749334,0.5171456255728509,0.4085842087243702,0.7361663556718516,0.6030981067125646,0.46918007490436586
392,emotes_3k_eng_seacrowd_text,2,eng,0.589328743545611,0.589328743545611,0.589328743545611,0.589328743545611,0.2946643717728055,0.5,0.3708035520901018,0.34730836796904857,0.589328743545611,0.43705038291101844
